Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
2.47889e-11,0.0625348,1.12314e-07,-0.717219
2.47443e-11,0.0624989,1.12305e-07,-0.717678
6.97561e-06,0.808397,1.12296e-05,-0.718593
6.97386e-06,0.808534,1.12221e-05,-0.718125
5.97614e-06,0.782965,9.68887e-06,-0.718151
5.977e-06,0.782837,9.69424e-06,-0.718619
2.46204e-11,0.0624116,1.12293e-07,-0.719112
2.46599e-11,0.0624357,1.12294e-07,-0.718616
5.29729e-10,0.132238,2.41487e-07,-0.719763
5.30578e-10,0.132296,2.41485e-07,-0.719261
2.45794e-11,0.0623836,1.12292e-07,-0.719614
9.23878e-06,0.861607,1.46671e-05,-0.720003
8.0713e-06,0.834348,1.29132e-05,-0.720044
8.07411e-06,0.834204,1.2923e-05,-0.720508
9.24326e-06,0.861449,1.46804e-05,-0.720467
5.27145e-10,0.132047,2.4147e-07,-0.721185
5.28006e-10,0.132109,2.41476e-07,-0.720712
2.44958e-11,0.0623207,1.12282e-07,-0.720564
2.44543e-11,0.0622904,1.12278e-07,-0.721037
2.40959e-11,0.0620294,1.12257e-07,-0.725379
2.41404e-11,0.0620689,1.12271e-07,-0.724967
5.18972e-10,0.13145,2.41455e-07,-0.725925
5.19755e-10,0.131516,2.41467e-07,-0.725525
2.40577e-11,0.0619949,1.12249e-07,-0.725779
9.29162e-06,0.85976,1.48323e-05,-0.726143
9.29534e-06,0.859629,1.48445e-05,-0.726618
1.05444e-05,0.887828,1.67041e-05,-0.726569
1.05387e-05,0.887972,1.66878e-05,-0.726092
5.16465e-10,0.131251,2.41427e-07,-0.727263
5.1738e-10,0.13134,2.41452e-07,-0.72685
2.39814e-11,0.061943,1.12244e-07,-0.726704
2.39358e-11,0.0618991,1.12228e-07,-0.727117
2.38882e-11,0.0618506,1.12204e-07,-0.727462
5.13761e-10,0.130989,2.41309e-07,-0.728254
5.14601e-10,0.131061,2.4134e-07,-0.727916
2.38447e-11,0.0618061,1.12182e-07,-0.727771
2.3805e-11,0.061772,1.12166e-07,-0.728109
3.53885e-09,0.209811,3.89758e-07,-0.728157
3.54458e-09,0.209923,3.89805e-07,-0.727819
5.12209e-10,0.130871,2.41274e-07,-0.728997
5.12972e-10,0.130929,2.41289e-07,-0.728617
2.3768e-11,0.0617437,1.12156e-07,-0.728472
2.3732e-11,0.0617169,1.12148e-07,-0.728852
5.09894e-10,0.130683,2.41226e-07,-0.730134
5.10652e-10,0.130745,2.41241e-07,-0.729757
2.36573e-11,0.061656,1.1213e-07,-0.729613
2.36209e-11,0.0616259,1.12121e-07,-0.729989
1.57749e-05,1.0908,2.34763e-05,-0.726819
1.58146e-05,1.09044,2.35456e-05,-0.727202
1.50186e-05,1.13025,2.20532e-05,-0.726933
1.49674e-05,1.13062,2.19681e-05,-0.726541
1.59133e-05,1.05053,2.40407e-05,-0.728955
1.58826e-05,1.05085,2.3985e-05,-0.728607
1.52785e-05,1.0141,2.33479e-05,-0.728768
1.53019e-05,1.0138,2.33926e-05,-0.729121
5.07748e-10,0.130522,2.41202e-07,-0.731297
5.08409e-10,0.130562,2.412e-07,-0.730889
2.35494e-11,0.0615658,1.12105e-07,-0.730745
2.35184e-11,0.0615467,1.12106e-07,-0.731153
5.06339e-10,0.130427,2.41207e-07,-0.732172
5.0707e-10,0.130484,2.41208e-07,-0.731739
2.34866e-11,0.0615297,1.12108e-07,-0.731595
2.34509e-11,0.0615016,1.12105e-07,-0.732028
2.33435e-11,0.0614106,1.12081e-07,-0.733171
2.33766e-11,0.0614364,1.12086e-07,-0.732788
1.06416e-05,0.884744,1.69517e-05,-0.732285
9.3609e-06,0.856772,1.5031e-05,-0.732335
9.36501e-06,0.856585,1.50428e-05,-0.732695
1.06478e-05,0.884539,1.69676e-05,-0.732644
5.01276e-10,0.130032,2.41145e-07,-0.734919
5.01985e-10,0.130085,2.41151e-07,-0.734521
2.32416e-11,0.0613361,1.12069e-07,-0.734378
2.32076e-11,0.0613104,1.12064e-07,-0.734777
4.96936e-10,0.129645,2.4105e-07,-0.737073
4.97573e-10,0.129693,2.41061e-07,-0.736741
2.30259e-11,0.061141,1.12012e-07,-0.736599
2.2996e-11,0.0611175,1.12006e-07,-0.736932
4.96232e-10,0.129602,2.41044e-07,-0.737471
2.29636e-11,0.0610997,1.12003e-07,-0.73733
1.60018e-05,1.12398,2.37052e-05,-0.734971
1.60533e-05,1.12349,2.37885e-05,-0.735127
1.44171e-05,1.16346,2.10578e-05,-0.734738
1.43521e-05,1.16394,2.09577e-05,-0.734655
8.18192e-06,0.827478,1.33115e-05,-0.73833
8.17968e-06,0.827662,1.33035e-05,-0.737995
7.03803e-06,0.801872,1.15307e-05,-0.738022
7.03921e-06,0.8017,1.15363e-05,-0.738357
1.07317e-05,0.881851,1.71932e-05,-0.738251
1.0726e-05,0.882065,1.71784e-05,-0.737919
9.41567e-06,0.854328,1.51991e-05,-0.737962
9.41937e-06,0.854131,1.52101e-05,-0.738295
4.9275e-10,0.129299,2.40956e-07,-0.739157
4.93371e-10,0.129344,2.40964e-07,-0.738816
2.28253e-11,0.0609741,1.11958e-07,-0.738675
2.27961e-11,0.0609522,1.11954e-07,-0.739017
4.90172e-10,0.129107,2.40934e-07,-0.740636
4.90791e-10,0.129157,2.4094e-07,-0.740283
2.27032e-11,0.0608855,1.11943e-07,-0.740144
2.26733e-11,0.0608598,1.11939e-07,-0.740496
1.47978e-05,0.972141,2.31237e-05,-0.740148
1.35019e-05,0.940064,2.13042e-05,-0.740242
1.35122e-05,0.939881,2.13283e-05,-0.740632
1.4812e-05,0.971934,2.31548e-05,-0.740539
4.88999e-10,0.129038,2.40946e-07,-0.741425
4.89568e-10,0.12907,2.40936e-07,-0.741022
2.26451e-11,0.0608428,1.11939e-07,-0.740882
2.26183e-11,0.0608276,1.11943e-07,-0.741286
2.2517e-11,0.0607366,1.11923e-07,-0.742436
2.2555e-11,0.060776,1.11941e-07,-0.74211
1.07686e-05,0.880659,1.72938e-05,-0.740764
9.443e-06,0.85305,1.52844e-05,-0.740809
9.44575e-06,0.852944,1.52944e-05,-0.741215
1.07731e-05,0.880537,1.73075e-05,-0.74117
2.2483e-11,0.0607008,1.11908e-07,-0.742726
9.46094e-06,0.852197,1.53444e-05,-0.742978
9.4577e-06,0.852358,1.53343e-05,-0.742646
8.20361e-06,0.825873,1.34005e-05,-0.742682
8.20555e-06,0.825725,1.34079e-05,-0.743015
9.46353e-06,0.852102,1.53541e-05,-0.74338
1.08017e-05,0.8796,1.73892e-05,-0.743336
1.07975e-05,0.87971,1.7376e-05,-0.742931
2.2343e-11,0.06061,1.11912e-07,-0.744663
2.23744e-11,0.0606373,1.11918e-07,-0.744309
4.8037e-10,0.128407,2.40952e-07,-0.746851
4.8101e-10,0.128458,2.40955e-07,-0.74646
2.22348e-11,0.0605456,1.11928e-07,-0.746322
2.22038e-11,0.0605207,1.11925e-07,-0.746713
2.21455e-11,0.0604762,1.11922e-07,-0.747482
2.21188e-11,0.0604594,1.11926e-07,-0.747887
4.77585e-10,0.128243,2.41011e-07,-0.748909
4.78077e-10,0.12826,2.40982e-07,-0.748451
2.20946e-11,0.0604475,1.11934e-07,-0.748314
2.20716e-11,0.0604399,1.11947e-07,-0.748772
1.72272e-05,1.0374,2.65452e-05,-0.747735
1.7205e-05,1.03759,2.64999e-05,-0.747305
1.62718e-05,1.00208,2.53476e-05,-0.747449
1.62882e-05,1.00191,2.53833e-05,-0.747877
2.19589e-11,0.0603646,1.11965e-07,-0.75052
2.19849e-11,0.0603803,1.11959e-07,-0.750094
4.73795e-10,0.128051,2.41174e-07,-0.752156
4.74338e-10,0.128078,2.41138e-07,-0.751627
2.19164e-11,0.0603576,1.12e-07,-0.751491
2.18895e-11,0.0603438,1.12014e-07,-0.75202
1.39101e-05,1.19327,2.03812e-05,-0.751496
1.39556e-05,1.19305,2.04601e-05,-0.752101
1.23228e-05,0.905859,1.9863e-05,-0.753919
1.23193e-05,0.905901,1.98489e-05,-0.753427
1.088e-05,0.877586,1.76733e-05,-0.753482
1.08819e-05,0.877559,1.76837e-05,-0.753971
1.23394e-05,0.905568,1.99208e-05,-0.755688
1.23338e-05,0.905752,1.99054e-05,-0.755369
1.08877e-05,0.877494,1.77147e-05,-0.755412
1.08912e-05,0.877329,1.77261e-05,-0.755738
4.68974e-10,0.127709,2.41252e-07,-0.75563
4.69671e-10,0.127778,2.41253e-07,-0.75519
2.16906e-11,0.0602096,1.12039e-07,-0.755055
2.16551e-11,0.0601742,1.12034e-07,-0.755495
2.15089e-11,0.0600583,1.12014e-07,-0.757319
2.15318e-11,0.0600691,1.12004e-07,-0.75689
4.65906e-10,0.127469,2.41224e-07,-0.757453
4.66388e-10,0.127491,2.412e-07,-0.757024
2.14112e-11,0.0599621,1.1199e-07,-0.758418
2.14411e-11,0.0599944,1.12e-07,-0.758114
2.14769e-11,0.0600314,1.12015e-07,-0.757769
4.63927e-10,0.127278,2.4119e-07,-0.758552
4.64538e-10,0.12734,2.41207e-07,-0.758248
1.09155e-05,0.876429,1.78142e-05,-0.758692
1.09127e-05,0.876535,1.78034e-05,-0.758316
9.52228e-06,0.849535,1.56542e-05,-0.758357
9.52391e-06,0.849438,1.56622e-05,-0.758731
4.59782e-10,0.126959,2.41172e-07,-0.761142
4.6039e-10,0.127001,2.41182e-07,-0.760798
2.12413e-11,0.0598277,1.11977e-07,-0.760665
2.12134e-11,0.0598099,1.11972e-07,-0.761009
1.74225e-05,1.14821,2.61146e-05,-0.759078
1.74685e-05,1.14783,2.61889e-05,-0.759163
1.47345e-05,1.18972,2.17521e-05,-0.7588
1.46858e-05,1.18982,2.16788e-05,-0.758767
4.59185e-10,0.126916,2.41166e-07,-0.761502
2.11855e-11,0.0597903,1.11969e-07,-0.761369
2.11603e-11,0.0597695,1.11969e-07,-0.761724
1.7909e-05,1.03096,2.7975e-05,-0.761574
1.78918e-05,1.03114,2.79372e-05,-0.761178
1.6771e-05,0.996526,2.64754e-05,-0.761311
1.67836e-05,0.996373,2.65053e-05,-0.761706
1.6757e-05,0.996724,2.64443e-05,-0.760981
1.5396e-05,0.964025,2.45421e-05,-0.761087
1.54061e-05,0.963851,2.45664e-05,-0.761424
1.79383e-05,1.03083,2.80472e-05,-0.762642
1.68044e-05,0.996271,2.6562e-05,-0.762737
1.68157e-05,0.996168,2.65914e-05,-0.763215
1.79546e-05,1.0307,2.80851e-05,-0.763115
1.24397e-05,0.902964,2.02451e-05,-0.764388
1.24354e-05,0.903111,2.02317e-05,-0.764058
1.09496e-05,0.875167,1.79578e-05,-0.764109
1.09522e-05,0.875034,1.79678e-05,-0.764443
2.09582e-11,0.0596336,1.12001e-07,-0.764946
2.09776e-11,0.0596396,1.1199e-07,-0.764551
3.13113e-09,0.203057,3.90199e-07,-0.766359
3.13508e-09,0.203144,3.90185e-07,-0.765944
4.53486e-10,0.126578,2.41325e-07,-0.766031
4.52855e-10,0.126517,2.41326e-07,-0.766447
2.08018e-11,0.0595221,1.12018e-07,-0.767369
2.0822e-11,0.0595292,1.12008e-07,-0.766977
2.0777e-11,0.0595167,1.12028e-07,-0.767835
4.4964e-10,0.126299,2.41371e-07,-0.768791
4.50112e-10,0.126328,2.4135e-07,-0.768376
2.07525e-11,0.0595026,1.12033e-07,-0.768245
2.07294e-11,0.0594869,1.12041e-07,-0.76866
9.5469e-06,0.847757,1.58446e-05,-0.769072
8.23247e-06,0.821946,1.37624e-05,-0.769094
8.23249e-06,0.821847,1.37669e-05,-0.769445
9.54768e-06,0.847649,1.58511e-05,-0.769419
7.03722e-06,0.796764,1.18519e-05,-0.769465
7.0375e-06,0.796593,1.18557e-05,-0.769744
8.23327e-06,0.821671,1.37721e-05,-0.76972
1.40292e-05,0.930962,2.27458e-05,-0.769538
1.40225e-05,0.931197,2.27286e-05,-0.769293
1.24742e-05,0.902127,2.03913e-05,-0.769346
1.24786e-05,0.901915,2.04043e-05,-0.769602
2.06067e-11,0.0593582,1.12005e-07,-0.77003
2.0589e-11,0.0593583,1.12018e-07,-0.770426
1.82498e-05,1.02748,2.87551e-05,-0.770495
1.70286e-05,0.99341,2.71198e-05,-0.770591
1.70389e-05,0.993273,2.71457e-05,-0.770958
1.82643e-05,1.02731,2.87881e-05,-0.770845
4.4177e-10,0.125674,2.41362e-07,-0.773967
4.42284e-10,0.125712,2.41356e-07,-0.773593
2.03771e-11,0.0592027,1.12014e-07,-0.773464
2.03523e-11,0.0591837,1.12016e-07,-0.773838
1.09878e-05,0.873237,1.81779e-05,-0.773754
1.09867e-05,0.873308,1.81698e-05,-0.773375
9.55452e-06,0.846714,1.59203e-05,-0.773412
9.55481e-06,0.846651,1.59262e-05,-0.77379
2.02364e-11,0.0590715,1.11985e-07,-0.775193
2.02656e-11,0.0591008,1.11996e-07,-0.774886
4.38506e-10,0.125396,2.41336e-07,-0.776021
4.38926e-10,0.125408,2.41315e-07,-0.775633
2.02143e-11,0.0590493,1.11984e-07,-0.775505
2.01955e-11,0.059045,1.11994e-07,-0.775893
2.01697e-11,0.059031,1.12e-07,-0.776329
9.5574e-06,0.845865,1.59772e-05,-0.776974
9.55726e-06,0.845776,1.59823e-05,-0.777336
1.09984e-05,0.872274,1.82555e-05,-0.777305
1.09978e-05,0.872372,1.82483e-05,-0.776941
1.94273e-05,1.05948,3.04781e-05,-0.777418
1.94433e-05,1.05926,3.05146e-05,-0.777771
1.97344e-05,1.09688,3.05866e-05,-0.777632
1.97137e-05,1.09715,3.05423e-05,-0.777272
1.25301e-05,0.89981,2.06348e-05,-0.777265
1.25328e-05,0.899652,2.06454e-05,-0.777562
1.41199e-05,0.928404,2.30658e-05,-0.777506
1.41155e-05,0.928578,2.30517e-05,-0.777216
1.09998e-05,0.872129,1.82633e-05,-0.777606
9.55778e-06,0.845641,1.59879e-05,-0.77764
4.33773e-10,0.124934,2.41225e-07,-0.778648
4.34449e-10,0.125016,2.41264e-07,-0.778389
1.99992e-11,0.0588622,1.11946e-07,-0.778262
1.99661e-11,0.0588221,1.11925e-07,-0.778521
1.99359e-11,0.0587846,1.11903e-07,-0.778732
1.98476e-11,0.0587259,1.119e-07,-0.780003
1.98721e-11,0.0587434,1.11899e-07,-0.779624
1.57491e-05,0.957286,2.55502e-05,-0.779424
1.57452e-05,0.957358,2.55343e-05,-0.779005
1.41476e-05,0.927256,2.31499e-05,-0.779078
1.41499e-05,0.927188,2.31622e-05,-0.77948
4.30177e-10,0.124636,2.4116e-07,-0.780757
4.30685e-10,0.124682,2.41167e-07,-0.780446
1.9822e-11,0.0587031,1.11895e-07,-0.78032
1.97975e-11,0.0586799,1.1189e-07,-0.780631
4.28778e-10,0.124531,2.41166e-07,-0.781742
4.29111e-10,0.124548,2.41146e-07,-0.781413
1.97472e-11,0.0586372,1.11881e-07,-0.781287
1.97313e-11,0.0586236,1.1189e-07,-0.781617
1.96992e-11,0.058633,1.11933e-07,-0.782556
1.9718e-11,0.0586343,1.11913e-07,-0.782062
1.96697e-11,0.058604,1.11932e-07,-0.782991
1.10127e-05,0.870455,1.837e-05,-0.782498
9.55961e-06,0.844099,1.60648e-05,-0.782526
9.55791e-06,0.844063,1.6068e-05,-0.782954
1.10116e-05,0.870404,1.83752e-05,-0.782924
1.94934e-11,0.0584514,1.11913e-07,-0.785426
1.95222e-11,0.0584797,1.11919e-07,-0.785053
1.94314e-11,0.0583806,1.11879e-07,-0.786001
1.94629e-11,0.0584173,1.11898e-07,-0.785722
8.21268e-06,0.817953,1.39403e-05,-0.785706
8.21203e-06,0.817807,1.39431e-05,-0.785983
9.55167e-06,0.843251,1.61026e-05,-0.785957
9.55198e-06,0.843403,1.60986e-05,-0.785681
4.22537e-10,0.124022,2.41186e-07,-0.786125
4.23184e-10,0.124097,2.41219e-07,-0.785846
1.92559e-11,0.0582194,1.11844e-07,-0.788275
1.92888e-11,0.0582607,1.11867e-07,-0.788017
1.58513e-05,0.953407,2.59655e-05,-0.789293
1.42051e-05,0.923767,2.34745e-05,-0.789365
1.42044e-05,0.923728,2.34825e-05,-0.789802
1.58516e-05,0.953354,2.59763e-05,-0.789738
1.90321e-11,0.0580135,1.11805e-07,-0.791268
1.90687e-11,0.0580644,1.11837e-07,-0.791048
1.89665e-11,0.0579613,1.11789e-07,-0.792084
1.89879e-11,0.0579657,1.11784e-07,-0.79171
1.894e-11,0.0579355,1.11781e-07,-0.792413
4.13241e-10,0.123178,2.41036e-07,-0.791833
4.13656e-10,0.123198,2.41039e-07,-0.791557
1.90059e-11,0.0579743,1.11784e-07,-0.791435
1.73772e-05,1.17064,2.6577e-05,-0.791727
1.73964e-05,1.1702,2.6615e-05,-0.791913
9.52884e-06,0.840563,1.61908e-05,-0.794193
8.18333e-06,0.815282,1.40032e-05,-0.794215
8.18147e-06,0.815226,1.40045e-05,-0.79457
9.52714e-06,0.840499,1.61932e-05,-0.794549
4.07562e-10,0.122655,2.4092e-07,-0.795252
4.0817e-10,0.122729,2.40957e-07,-0.795004
1.8748e-11,0.0577553,1.11736e-07,-0.794883
1.87186e-11,0.0577197,1.11716e-07,-0.795132
4.07036e-10,0.122595,2.40894e-07,-0.795495
1.86933e-11,0.0576884,1.11702e-07,-0.795374
2.05706e-05,1.08481,3.24915e-05,-0.79483
2.00616e-05,1.0482,3.20717e-05,-0.794989
2.00686e-05,1.04796,3.20935e-05,-0.79528
2.05816e-05,1.08454,3.25189e-05,-0.795083
1.42174e-05,0.920438,2.36877e-05,-0.797666
1.42158e-05,0.920705,2.36793e-05,-0.797486
1.25629e-05,0.892686,2.10965e-05,-0.797535
1.25634e-05,0.892439,2.11024e-05,-0.797727
6.95289e-06,0.790015,1.20185e-05,-0.797647
6.95192e-06,0.789805,1.20197e-05,-0.797861
8.16455e-06,0.81439,1.40185e-05,-0.797838
8.16549e-06,0.814603,1.40167e-05,-0.797627
4.04392e-10,0.122422,2.40974e-07,-0.797766
4.05064e-10,0.122518,2.41008e-07,-0.797456
1.86026e-11,0.0576516,1.11755e-07,-0.797336
1.85681e-11,0.0576047,1.11733e-07,-0.797646
1.89914e-05,1.01234,3.08178e-05,-0.799127
1.89916e-05,1.01233,3.08046e-05,-0.798618
1.7527e-05,0.979935,2.87173e-05,-0.798754
1.75262e-05,0.979918,2.87276e-05,-0.799215
8.15839e-06,0.814046,1.40248e-05,-0.799111
8.15621e-06,0.814033,1.40257e-05,-0.799492
9.50314e-06,0.839203,1.62275e-05,-0.799468
9.50537e-06,0.83922,1.62257e-05,-0.799083
3.98579e-10,0.121833,2.40793e-07,-0.801033
3.99159e-10,0.121889,2.4082e-07,-0.80075
1.83177e-11,0.0573453,1.11645e-07,-0.800632
1.8291e-11,0.0573213,1.11632e-07,-0.800914
6.93912e-06,0.789128,1.20264e-05,-0.8004
6.93826e-06,0.788976,1.20279e-05,-0.800633
8.15036e-06,0.813525,1.40313e-05,-0.800613
8.15124e-06,0.813677,1.40294e-05,-0.800378
9.49548e-06,0.838349,1.62415e-05,-0.801109
9.49622e-06,0.83854,1.62385e-05,-0.800875
8.14895e-06,0.813392,1.40329e-05,-0.800899
8.14809e-06,0.813206,1.4035e-05,-0.801135
1.82408e-11,0.0572599,1.11601e-07,-0.801378
1.8263e-11,0.0572886,1.11613e-07,-0.801158
3.97094e-10,0.121687,2.40731e-07,-0.801793
3.97527e-10,0.121711,2.40734e-07,-0.801497
1.82218e-11,0.0572505,1.11601e-07,-0.801675
5.85294e-06,0.764136,1.02391e-05,-0.802699
4.90837e-06,0.740408,8.6523e-06,-0.802711
4.90689e-06,0.740352,8.65224e-06,-0.803027
5.85135e-06,0.764074,1.02393e-05,-0.803015
3.93095e-10,0.121292,2.4065e-07,-0.804293
3.93716e-10,0.121377,2.40702e-07,-0.804095
1.80603e-11,0.057101,1.11577e-07,-0.803978
1.80302e-11,0.0570604,1.1155e-07,-0.804176
1.90597e-05,1.00872,3.11084e-05,-0.804444
1.75622e-05,0.976604,2.89507e-05,-0.80455
1.75635e-05,0.976398,2.89613e-05,-0.80481
1.90629e-05,1.00848,3.11224e-05,-0.804682
1.42098e-05,0.917242,2.38378e-05,-0.804435
1.25423e-05,0.889452,2.12101e-05,-0.804493
1.25412e-05,0.889312,2.12143e-05,-0.804775
1.42092e-05,0.917093,2.38436e-05,-0.804717
8.12715e-06,0.811603,1.40548e-05,-0.805183
6.91557e-06,0.787128,1.20426e-05,-0.805206
6.91385e-06,0.787091,1.20433e-05,-0.80554
8.12538e-06,0.811558,1.4056e-05,-0.805517
1.79155e-11,0.0569806,1.11549e-07,-0.805984
1.79283e-11,0.0569691,1.11527e-07,-0.805545
1.78983e-11,0.0569755,1.11566e-07,-0.806443
3.9056e-10,0.121122,2.40643e-07,-0.806101
3.90872e-10,0.121107,2.406e-07,-0.805662
3.88432e-10,0.120879,2.40612e-07,-0.80751
3.89092e-10,0.120974,2.40666e-07,-0.807288
1.78419e-11,0.0569062,1.11549e-07,-0.807172
1.78095e-11,0.0568616,1.11521e-07,-0.807394
8.11194e-06,0.811386,1.40562e-05,-0.807367
8.11078e-06,0.81118,1.40576e-05,-0.807573
9.45837e-06,0.836194,1.62791e-05,-0.807544
9.45953e-06,0.836405,1.62773e-05,-0.80734
2.09197e-05,1.07589,3.35511e-05,-0.808861
2.02921e-05,1.03989,3.29299e-05,-0.809036
2.02892e-05,1.0399,3.29409e-05,-0.809584
2.09161e-05,1.07593,3.35645e-05,-0.809526
3.82997e-10,0.120321,2.40406e-07,-0.810497
3.83476e-10,0.120358,2.40403e-07,-0.810133
1.75759e-11,0.0566088,1.11413e-07,-0.810019
1.75536e-11,0.0565926,1.11413e-07,-0.810382
1.75015e-11,0.0565268,1.1138e-07,-0.810885
1.75263e-11,0.0565592,1.11397e-07,-0.810659
2.64649e-09,0.193288,3.89231e-07,-0.811872
2.64862e-09,0.193293,3.89191e-07,-0.811519
3.81088e-10,0.120132,2.4034e-07,-0.811595
3.80804e-10,0.120129,2.40369e-07,-0.811948
1.16089e-08,0.274288,5.62194e-07,-0.811919
1.16193e-08,0.274295,5.62152e-07,-0.811566
3.78831e-10,0.119926,2.40349e-07,-0.813324
3.79383e-10,0.119997,2.40382e-07,-0.813075
1.73824e-11,0.0564377,1.11392e-07,-0.812961
1.73556e-11,0.0564032,1.11374e-07,-0.81321
1.73317e-11,0.0563747,1.11361e-07,-0.813469
1.73051e-11,0.0563385,1.11346e-07,-0.813738
9.41649e-06,0.83367,1.63095e-05,-0.813901
9.41801e-06,0.833885,1.63081e-05,-0.81369
8.07183e-06,0.808977,1.40745e-05,-0.813714
8.07037e-06,0.808763,1.40754e-05,-0.813925
1.7187e-11,0.0561186,1.11182e-07,-0.813966
1.72296e-11,0.0562051,1.11253e-07,-0.814005
2.60588e-09,0.191753,3.88473e-07,-0.813861
2.61296e-09,0.19213,3.88764e-07,-0.814003
3.75491e-10,0.119356,2.39993e-07,-0.814078
3.74332e-10,0.119108,2.39788e-07,-0.813935
3.71042e-10,0.118243,2.39018e-07,-0.812629
3.72837e-10,0.118732,2.39465e-07,-0.813474
1.70484e-11,0.0558032,1.10908e-07,-0.813363
1.69526e-11,0.0555603,1.10676e-07,-0.812519
1.1213e-08,0.265488,5.55677e-07,-0.806989
1.12839e-08,0.267735,5.57604e-07,-0.809571
2.55811e-09,0.18823,3.85422e-07,-0.809526
2.53675e-09,0.186502,3.83852e-07,-0.806945
1.47523e-11,0.0493941,1.04304e-07,-0.782182
1.39941e-11,0.0472933,1.01972e-07,-0.770416
2.14247e-05,1.06011,3.4329e-05,-0.801823
2.07461e-05,1.02321,3.36069e-05,-0.800838
2.09124e-05,1.01802,3.37559e-05,-0.794832
2.15973e-05,1.05542,3.44886e-05,-0.796164
1.20494e-11,0.041989,9.57321e-08,-0.73782
1.30859e-11,0.044805,9.91038e-08,-0.755622
2.01765e-09,0.148208,3.4377e-07,-0.737842
2.15135e-09,0.157294,3.54091e-07,-0.755646
2.96697e-10,0.0963724,2.16063e-07,-0.7557
2.75502e-10,0.090505,2.09182e-07,-0.737891
8.49944e-12,0.0323449,8.33369e-08,-0.670222
9.71633e-12,0.0356731,8.77599e-08,-0.694639
1.73485e-10,0.063154,1.7382e-07,-0.644803
1.99846e-10,0.0702054,1.83452e-07,-0.670269
7.30559e-12,0.0290199,7.87575e-08,-0.644763
5.14557e-12,0.0227174,6.95464e-08,-0.593184
6.17657e-12,0.0257835,7.41262e-08,-0.618861
1.24593e-10,0.0497482,1.54264e-07,-0.59321
1.48133e-10,0.0562769,1.64019e-07,-0.618893
6.8699e-11,0.0328136,1.26574e-07,-0.521113
8.48243e-11,0.038014,1.35495e-07,-0.544141
3.43738e-12,0.0172345,6.07913e-08,-0.544124
2.75682e-12,0.0148145,5.66487e-08,-0.521099
2.66491e-09,0.193647,3.8928e-07,-0.810057
2.66756e-09,0.193674,3.89269e-07,-0.809742
3.83846e-10,0.120371,2.40395e-07,-0.809818
1.00895e-12,0.00721804,4.18436e-08,-0.441311
1.31729e-12,0.0088115,4.52428e-08,-0.459348
3.05897e-05,0.829899,4.11333e-05,-0.482465
3.01408e-05,0.779687,4.10024e-05,-0.479851
3.06934e-05,0.7578,4.14216e-05,-0.459545
3.12422e-05,0.808797,4.16542e-05,-0.461284
7.6437e-13,0.00580053,3.86291e-08,-0.424517
1.16132e-05,0.355618,1.66991e-05,-0.440447
9.74706e-06,0.329155,1.40639e-05,-0.440604
9.80932e-06,0.305099,1.40372e-05,-0.42384
1.1734e-05,0.330723,1.6739e-05,-0.423683
4.15622e-12,0.000988534,5.62314e-08,-0.345849
5.12408e-12,0.00243725,5.96351e-08,-0.356636
1.79161e-13,0.000811811,2.57867e-08,-0.356635
1.41011e-13,0.000151794,2.41327e-08,-0.345847
1.1857e-13,0.000424464,2.29717e-08,-0.335765
3.53309e-12,0.00027842,5.3672e-08,-0.335766
2.71064e-12,0.00308106,4.94632e-08,-0.309478
2.86718e-12,0.00227935,5.04029e-08,-0.317674
1.06721e-13,0.00133049,2.21384e-08,-0.317674
1.04502e-13,0.00169233,2.19174e-08,-0.309477
1.05601e-13,0.00224871,2.17882e-08,-0.294758
1.0654e-13,0.00246202,2.17505e-08,-0.287922
3.97521e-05,0.452837,5.11903e-05,-0.284448
4.04848e-05,0.434933,5.21044e-05,-0.27886
4.14492e-05,0.505141,5.26998e-05,-0.277508
4.06621e-05,0.522692,5.17032e-05,-0.282906
1.07697e-13,0.00301508,2.152e-08,-0.264563
1.06987e-13,0.0029119,2.15499e-08,-0.269911
3.31808e-05,0.22981,4.3315e-05,-0.263366
3.35128e-05,0.218638,4.36531e-05,-0.258155
3.74881e-05,0.260505,4.86556e-05,-0.257826
3.701e-05,0.273055,4.81275e-05,-0.26308
2.48906e-12,0.0066738,4.65556e-08,-0.240828
2.51354e-12,0.00660286,4.67839e-08,-0.245168
1.09134e-13,0.00325041,2.13555e-08,-0.245168
1.08399e-13,0.00327881,2.12675e-08,-0.240827
2.45985e-12,0.0067272,4.63088e-08,-0.236626
1.07418e-13,0.0032993,2.11691e-08,-0.236625
1.31515e-05,0.0683055,1.70472e-05,-0.236473
1.01816e-05,0.0551733,1.3206e-05,-0.236515
1.00534e-05,0.0516405,1.30107e-05,-0.232459
1.30085e-05,0.0644522,1.68245e-05,-0.23242
1.03235e-13,0.00332316,2.0781e-08,-0.221339
1.04359e-13,0.00332257,2.0878e-08,-0.224833
2.28968e-12,0.00681595,4.4836e-08,-0.210937
2.29876e-12,0.00679971,4.49667e-08,-0.214366
1.01307e-13,0.00331077,2.06027e-08,-0.214365
1.01016e-13,0.00331552,2.05484e-08,-0.210936
2.29103e-12,0.0068754,4.4685e-08,-0.204644
2.28104e-12,0.00683444,4.47152e-08,-0.2078
1.00738e-13,0.00332174,2.04982e-08,-0.207799
